timestamp,symbol,strategy,action,qty,reason,zscore,target_pos,blocked_reason
2026-01-23T22:59:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5869214582533706,0.0,
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.44805007181596507,0.0,below_z_enter
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.48111897264106246,-0.0,below_z_enter
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.48111897264106246,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.6042804566629122,0.0,below_z_enter
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.603428292015291,0.0,
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.0618455952326473,0.0,below_z_enter
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.8086536309172869,-0.0,below_z_enter
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8086536309172869,0.0,
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.3766941532954578,0.0,below_z_enter
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.3370839437771795,-0.0,below_z_enter
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:03:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.3370839437771795,0.0,
2026-01-23T23:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.7091991938566247,0.0,below_z_enter
2026-01-23T23:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.8862407503567445,-0.0,below_z_enter
2026-01-23T23:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8862407503567445,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.2754958606295856,0.0,edge_filter
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.2202108088866495,-0.0,edge_filter
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2202108088866495,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.0509125915944801,-0.0,below_z_enter
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:06:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0531641328410262,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.896985334702412,0.0,below_z_enter
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.873598465179491,-0.0,below_z_enter
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.873598465179491,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.9189506178035534,-0.0,below_z_enter
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.9185657505216599,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.3223981871064476,0.0,edge_filter
2026-01-23T23:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.2059153411252883,-0.0,edge_filter
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2059153411252883,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.2204769197725642,-0.0,edge_filter
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.2204072056614668,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.876809507146585,0.0,below_z_enter
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:10:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.881257970210438,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.678276154064624,0.0,below_z_enter
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.7360501206030424,-0.0,below_z_enter
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7360501206030424,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.7257136648912009,-0.0,below_z_enter
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.7260831673688647,0.0,
2026-01-23T23:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.791843130769035,0.0,below_z_enter
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.8356395423417787,-0.0,below_z_enter
2026-01-23T23:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8356395423417787,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.0303707475655337,0.0,below_z_enter
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.0282204139661084,0.0,
2026-01-23T23:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.0070635737510234,0.0,below_z_enter
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.6937370016241906,-0.0,below_z_enter
2026-01-23T23:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6937370016241906,0.0,
2026-01-23T23:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.45521084460406985,0.0,below_z_enter
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
2026-01-23T23:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.45835201672976233,0.0,
