timestamp,symbol,strategy,open,high,low,close,volume
2026-01-24T15:42:00+00:00,ETH/USD,window360_strategy,2956.573,2956.573,2956.573,2956.573,0
2026-01-24T15:43:00+00:00,ETH/USD,window360_strategy,2956.7765,2956.7765,2956.7765,2956.7765,0
2026-01-24T15:44:00+00:00,ETH/USD,window360_strategy,2956.3,2956.3,2956.3,2956.3,0
2026-01-24T15:45:00+00:00,ETH/USD,window360_strategy,2955.585,2955.585,2955.585,2955.585,0
2026-01-24T15:46:00+00:00,ETH/USD,window360_strategy,2954.766,2954.766,2954.766,2954.766,0
2026-01-24T15:47:00+00:00,ETH/USD,window360_strategy,2956.125,2956.125,2956.125,2956.125,0
2026-01-24T15:48:00+00:00,ETH/USD,window360_strategy,2955.6985,2955.6985,2955.6985,2955.6985,0
2026-01-24T15:49:00+00:00,ETH/USD,window360_strategy,2957.18,2957.18,2957.18,2957.18,0
2026-01-24T15:50:00+00:00,ETH/USD,window360_strategy,2956.065,2956.065,2956.065,2956.065,0
2026-01-24T15:51:00+00:00,ETH/USD,window360_strategy,2955.7805,2955.7805,2955.7805,2955.7805,0
2026-01-24T15:52:00+00:00,ETH/USD,window360_strategy,2953.54,2953.54,2953.54,2953.54,0
2026-01-24T15:55:00+00:00,ETH/USD,window360_strategy,2953.5655,2953.5655,2953.5655,2953.5655,0
2026-01-24T15:56:00+00:00,ETH/USD,window360_strategy,2951.4515,2951.4515,2951.4515,2951.4515,0
2026-01-24T15:57:00+00:00,ETH/USD,window360_strategy,2953.2,2953.2,2953.2,2953.2,0
2026-01-24T16:00:00+00:00,ETH/USD,window360_strategy,2954.2705,2954.2705,2954.2705,2954.2705,0
2026-01-24T16:02:00+00:00,ETH/USD,window360_strategy,2953.1915,2953.1915,2953.1915,2953.1915,0
2026-01-24T16:04:00+00:00,ETH/USD,window360_strategy,2950.92,2950.92,2950.92,2950.92,0
2026-01-24T16:05:00+00:00,ETH/USD,window360_strategy,2952.935,2952.935,2952.935,2952.935,0
2026-01-24T16:07:00+00:00,ETH/USD,window360_strategy,2953.293,2953.293,2953.293,2953.293,0
2026-01-24T16:08:00+00:00,ETH/USD,window360_strategy,2955.75,2955.75,2955.75,2955.75,0
2026-01-24T16:09:00+00:00,ETH/USD,window360_strategy,2955.84,2955.84,2955.84,2955.84,0
2026-01-24T16:11:00+00:00,ETH/USD,window360_strategy,2955.491,2955.491,2955.491,2955.491,0
2026-01-24T16:12:00+00:00,ETH/USD,window360_strategy,2954.1,2954.1,2954.1,2954.1,0
2026-01-24T16:13:00+00:00,ETH/USD,window360_strategy,2952.675,2952.675,2952.675,2952.675,0
2026-01-24T16:14:00+00:00,ETH/USD,window360_strategy,2952.7125,2952.7125,2952.7125,2952.7125,0
2026-01-24T16:16:00+00:00,ETH/USD,window360_strategy,2950.8735,2950.8735,2950.8735,2950.8735,0
2026-01-24T16:17:00+00:00,ETH/USD,window360_strategy,2948.3765,2948.3765,2948.3765,2948.3765,0
2026-01-24T16:18:00+00:00,ETH/USD,window360_strategy,2947.5705,2947.5705,2947.5705,2947.5705,0
2026-01-24T16:19:00+00:00,ETH/USD,window360_strategy,2949.305,2949.305,2949.305,2949.305,0
2026-01-24T16:21:00+00:00,ETH/USD,window360_strategy,2950.45,2950.45,2950.45,2950.45,0
2026-01-24T16:22:00+00:00,ETH/USD,window360_strategy,2950.45,2950.45,2950.45,2950.45,0
2026-01-24T16:23:00+00:00,ETH/USD,window360_strategy,2949.924,2949.924,2949.924,2949.924,0
2026-01-24T16:24:00+00:00,ETH/USD,window360_strategy,2949.54,2949.54,2949.54,2949.54,0
2026-01-24T16:25:00+00:00,ETH/USD,window360_strategy,2948.741,2948.741,2948.741,2948.741,0
2026-01-24T16:26:00+00:00,ETH/USD,window360_strategy,2948.624,2948.624,2948.624,2948.624,0
2026-01-24T16:27:00+00:00,ETH/USD,window360_strategy,2949.5935,2949.5935,2949.5935,2949.5935,0
2026-01-24T16:28:00+00:00,ETH/USD,window360_strategy,2950.846,2950.846,2950.846,2950.846,0
2026-01-24T16:29:00+00:00,ETH/USD,window360_strategy,2951.562,2951.562,2951.562,2951.562,0
2026-01-24T16:31:00+00:00,ETH/USD,window360_strategy,2951.603,2951.603,2951.603,2951.603,0
2026-01-24T16:32:00+00:00,ETH/USD,window360_strategy,2951.15,2951.15,2951.15,2951.15,0
2026-01-24T16:33:00+00:00,ETH/USD,window360_strategy,2951.53,2951.53,2951.53,2951.53,0
2026-01-24T16:34:00+00:00,ETH/USD,window360_strategy,2950.8595,2950.8595,2950.8595,2950.8595,0
2026-01-24T16:35:00+00:00,ETH/USD,window360_strategy,2950.6075,2950.6075,2950.6075,2950.6075,0
2026-01-24T16:36:00+00:00,ETH/USD,window360_strategy,2949.74,2949.74,2949.74,2949.74,0
2026-01-24T16:39:00+00:00,ETH/USD,window360_strategy,2950.4095,2950.4095,2950.4095,2950.4095,0
2026-01-24T16:40:00+00:00,ETH/USD,window360_strategy,2950.87,2950.87,2950.87,2950.87,0
2026-01-24T16:41:00+00:00,ETH/USD,window360_strategy,2952.345,2952.345,2952.345,2952.345,0
2026-01-24T16:43:00+00:00,ETH/USD,window360_strategy,2951.4775,2951.4775,2951.4775,2951.4775,0
2026-01-24T16:44:00+00:00,ETH/USD,window360_strategy,2951.95,2951.95,2951.95,2951.95,0
2026-01-24T16:46:00+00:00,ETH/USD,window360_strategy,2952.665,2952.665,2952.665,2952.665,0
2026-01-24T16:47:00+00:00,ETH/USD,window360_strategy,2951.7945,2951.7945,2951.7945,2951.7945,0
2026-01-24T16:48:00+00:00,ETH/USD,window360_strategy,2953.255,2953.255,2953.255,2953.255,0
2026-01-24T16:49:00+00:00,ETH/USD,window360_strategy,2954.41,2954.41,2954.41,2954.41,0
2026-01-24T16:51:00+00:00,ETH/USD,window360_strategy,2955.6545,2955.6545,2955.6545,2955.6545,0
2026-01-24T16:52:00+00:00,ETH/USD,window360_strategy,2955.5115,2955.5115,2955.5115,2955.5115,0
2026-01-24T16:53:00+00:00,ETH/USD,window360_strategy,2955.335,2955.335,2955.335,2955.335,0
2026-01-24T16:54:00+00:00,ETH/USD,window360_strategy,2954.8525,2954.8525,2954.8525,2954.8525,0
2026-01-24T16:55:00+00:00,ETH/USD,window360_strategy,2954.389,2954.389,2954.389,2954.389,0
2026-01-24T16:58:00+00:00,ETH/USD,window360_strategy,2954.575,2954.575,2954.575,2954.575,0
2026-01-24T17:01:00+00:00,ETH/USD,window360_strategy,2955.25,2955.25,2955.25,2955.25,0
2026-01-24T17:06:00+00:00,ETH/USD,window360_strategy,2953.3395,2953.3395,2953.3395,2953.3395,0
2026-01-24T17:07:00+00:00,ETH/USD,window360_strategy,2955.0,2955.0,2955.0,2955.0,0
2026-01-24T17:08:00+00:00,ETH/USD,window360_strategy,2955.25,2955.25,2955.25,2955.25,0
2026-01-24T17:10:00+00:00,ETH/USD,window360_strategy,2955.25,2955.25,2955.25,2955.25,0
2026-01-24T17:11:00+00:00,ETH/USD,window360_strategy,2957.085,2957.085,2957.085,2957.085,0
2026-01-24T17:13:00+00:00,ETH/USD,window360_strategy,2959.0495,2959.0495,2959.0495,2959.0495,0
2026-01-24T17:15:00+00:00,ETH/USD,window360_strategy,2957.38,2957.38,2957.38,2957.38,0
2026-01-24T17:17:00+00:00,ETH/USD,window360_strategy,2958.1485,2958.1485,2958.1485,2958.1485,0
2026-01-24T17:18:00+00:00,ETH/USD,window360_strategy,2959.03,2959.03,2959.03,2959.03,0
2026-01-24T17:19:00+00:00,ETH/USD,window360_strategy,2958.7,2958.7,2958.7,2958.7,0
2026-01-24T17:22:00+00:00,ETH/USD,window360_strategy,2960.293,2960.293,2960.293,2960.293,0
2026-01-24T17:23:00+00:00,ETH/USD,window360_strategy,2959.4055,2959.4055,2959.4055,2959.4055,0
2026-01-24T17:24:00+00:00,ETH/USD,window360_strategy,2960.915,2960.915,2960.915,2960.915,0
2026-01-24T17:25:00+00:00,ETH/USD,window360_strategy,2959.78,2959.78,2959.78,2959.78,0
2026-01-24T17:26:00+00:00,ETH/USD,window360_strategy,2959.2,2959.2,2959.2,2959.2,0
2026-01-24T17:27:00+00:00,ETH/USD,window360_strategy,2959.075,2959.075,2959.075,2959.075,0
2026-01-24T17:28:00+00:00,ETH/USD,window360_strategy,2959.195,2959.195,2959.195,2959.195,0
2026-01-24T17:29:00+00:00,ETH/USD,window360_strategy,2959.092,2959.092,2959.092,2959.092,0
2026-01-24T17:30:00+00:00,ETH/USD,window360_strategy,2959.545,2959.545,2959.545,2959.545,0
2026-01-24T17:31:00+00:00,ETH/USD,window360_strategy,2959.766,2959.766,2959.766,2959.766,0
2026-01-24T17:32:00+00:00,ETH/USD,window360_strategy,2958.4045,2958.4045,2958.4045,2958.4045,0
2026-01-24T17:33:00+00:00,ETH/USD,window360_strategy,2958.2605,2958.2605,2958.2605,2958.2605,0
2026-01-24T17:37:00+00:00,ETH/USD,window360_strategy,2956.681,2956.681,2956.681,2956.681,0
2026-01-24T17:38:00+00:00,ETH/USD,window360_strategy,2958.623,2958.623,2958.623,2958.623,0
2026-01-24T17:39:00+00:00,ETH/USD,window360_strategy,2958.82,2958.82,2958.82,2958.82,0
2026-01-24T17:40:00+00:00,ETH/USD,window360_strategy,2959.9,2959.9,2959.9,2959.9,0
2026-01-24T17:41:00+00:00,ETH/USD,window360_strategy,2959.52,2959.52,2959.52,2959.52,0
2026-01-24T17:42:00+00:00,ETH/USD,window360_strategy,2960.35,2960.35,2960.35,2960.35,0
2026-01-24T17:43:00+00:00,ETH/USD,window360_strategy,2958.7,2958.7,2958.7,2958.7,0
2026-01-24T17:45:00+00:00,ETH/USD,window360_strategy,2957.5415,2957.5415,2957.5415,2957.5415,0
2026-01-24T17:46:00+00:00,ETH/USD,window360_strategy,2958.075,2958.075,2958.075,2958.075,0
2026-01-24T17:50:00+00:00,ETH/USD,window360_strategy,2959.005,2959.005,2959.005,2959.005,0
2026-01-24T17:55:00+00:00,ETH/USD,window360_strategy,2958.517,2958.517,2958.517,2958.517,0
2026-01-24T17:56:00+00:00,ETH/USD,window360_strategy,2958.1785,2958.1785,2958.1785,2958.1785,0
2026-01-24T17:57:00+00:00,ETH/USD,window360_strategy,2958.1385,2958.1385,2958.1385,2958.1385,0
2026-01-24T17:59:00+00:00,ETH/USD,window360_strategy,2959.605,2959.605,2959.605,2959.605,0
2026-01-24T18:02:00+00:00,ETH/USD,window360_strategy,2959.83,2959.83,2959.83,2959.83,0
2026-01-24T18:08:00+00:00,ETH/USD,window360_strategy,2959.7695,2959.7695,2959.7695,2959.7695,0
2026-01-24T18:12:00+00:00,ETH/USD,window360_strategy,2960.9075,2960.9075,2960.9075,2960.9075,0
2026-01-24T18:14:00+00:00,ETH/USD,window360_strategy,2960.21,2960.21,2960.21,2960.21,0
2026-01-24T18:15:00+00:00,ETH/USD,window360_strategy,2960.553,2960.553,2960.553,2960.553,0
2026-01-24T18:17:00+00:00,ETH/USD,window360_strategy,2960.1095,2960.1095,2960.1095,2960.1095,0
2026-01-24T18:18:00+00:00,ETH/USD,window360_strategy,2959.9025,2959.9025,2959.9025,2959.9025,0
2026-01-24T18:19:00+00:00,ETH/USD,window360_strategy,2960.2,2960.2,2960.2,2960.2,0
2026-01-24T18:20:00+00:00,ETH/USD,window360_strategy,2960.75,2960.75,2960.75,2960.75,0
2026-01-24T18:21:00+00:00,ETH/USD,window360_strategy,2958.45,2958.45,2958.45,2958.45,0
2026-01-24T18:23:00+00:00,ETH/USD,window360_strategy,2958.375,2958.375,2958.375,2958.375,0
2026-01-24T18:24:00+00:00,ETH/USD,window360_strategy,2958.35,2958.35,2958.35,2958.35,0
2026-01-24T18:25:00+00:00,ETH/USD,window360_strategy,2958.2605,2958.2605,2958.2605,2958.2605,0
2026-01-24T18:26:00+00:00,ETH/USD,window360_strategy,2958.845,2958.845,2958.845,2958.845,0
2026-01-24T18:27:00+00:00,ETH/USD,window360_strategy,2959.58,2959.58,2959.58,2959.58,0
2026-01-24T18:28:00+00:00,ETH/USD,window360_strategy,2960.3,2960.3,2960.3,2960.3,0
2026-01-24T18:29:00+00:00,ETH/USD,window360_strategy,2960.813,2960.813,2960.813,2960.813,0
2026-01-24T18:30:00+00:00,ETH/USD,window360_strategy,2961.2,2961.2,2961.2,2961.2,0
2026-01-24T18:31:00+00:00,ETH/USD,window360_strategy,2960.833,2960.833,2960.833,2960.833,0
2026-01-24T18:32:00+00:00,ETH/USD,window360_strategy,2961.181,2961.181,2961.181,2961.181,0
2026-01-24T18:33:00+00:00,ETH/USD,window360_strategy,2962.18,2962.18,2962.18,2962.18,0
2026-01-24T18:34:00+00:00,ETH/USD,window360_strategy,2963.355,2963.355,2963.355,2963.355,0
2026-01-24T18:35:00+00:00,ETH/USD,window360_strategy,2962.924,2962.924,2962.924,2962.924,0
2026-01-24T18:37:00+00:00,ETH/USD,window360_strategy,2962.432,2962.432,2962.432,2962.432,0
2026-01-24T18:40:00+00:00,ETH/USD,window360_strategy,2963.282,2963.282,2963.282,2963.282,0
2026-01-24T18:41:00+00:00,ETH/USD,window360_strategy,2963.2735,2963.2735,2963.2735,2963.2735,0
2026-01-24T18:42:00+00:00,ETH/USD,window360_strategy,2962.3535,2962.3535,2962.3535,2962.3535,0
2026-01-24T18:43:00+00:00,ETH/USD,window360_strategy,2960.945,2960.945,2960.945,2960.945,0
2026-01-24T18:44:00+00:00,ETH/USD,window360_strategy,2957.75,2957.75,2957.75,2957.75,0
2026-01-24T18:45:00+00:00,ETH/USD,window360_strategy,2959.845,2959.845,2959.845,2959.845,0
2026-01-24T18:49:00+00:00,ETH/USD,window360_strategy,2959.29,2959.29,2959.29,2959.29,0
2026-01-24T18:51:00+00:00,ETH/USD,window360_strategy,2959.125,2959.125,2959.125,2959.125,0
2026-01-24T18:52:00+00:00,ETH/USD,window360_strategy,2959.275,2959.275,2959.275,2959.275,0
2026-01-24T18:53:00+00:00,ETH/USD,window360_strategy,2959.4855,2959.4855,2959.4855,2959.4855,0
2026-01-24T18:56:00+00:00,ETH/USD,window360_strategy,2959.28,2959.28,2959.28,2959.28,0
2026-01-24T19:05:00+00:00,ETH/USD,window360_strategy,2957.9365,2957.9365,2957.9365,2957.9365,0
2026-01-24T19:09:00+00:00,ETH/USD,window360_strategy,2956.51,2956.51,2956.51,2956.51,0
2026-01-24T19:11:00+00:00,ETH/USD,window360_strategy,2953.2315,2953.2315,2953.2315,2953.2315,0
2026-01-24T19:13:00+00:00,ETH/USD,window360_strategy,2953.122,2953.122,2953.122,2953.122,0
2026-01-24T19:14:00+00:00,ETH/USD,window360_strategy,2953.555,2953.555,2953.555,2953.555,0
2026-01-24T19:16:00+00:00,ETH/USD,window360_strategy,2953.165,2953.165,2953.165,2953.165,0
2026-01-24T19:17:00+00:00,ETH/USD,window360_strategy,2954.2435,2954.2435,2954.2435,2954.2435,0
2026-01-24T19:20:00+00:00,ETH/USD,window360_strategy,2952.22,2952.22,2952.22,2952.22,0
2026-01-24T19:22:00+00:00,ETH/USD,window360_strategy,2953.605,2953.605,2953.605,2953.605,0
2026-01-24T19:23:00+00:00,ETH/USD,window360_strategy,2952.6145,2952.6145,2952.6145,2952.6145,0
2026-01-24T19:25:00+00:00,ETH/USD,window360_strategy,2952.945,2952.945,2952.945,2952.945,0
2026-01-24T19:26:00+00:00,ETH/USD,window360_strategy,2952.754,2952.754,2952.754,2952.754,0
2026-01-24T19:29:00+00:00,ETH/USD,window360_strategy,2953.87,2953.87,2953.87,2953.87,0
2026-01-24T19:30:00+00:00,ETH/USD,window360_strategy,2952.295,2952.295,2952.295,2952.295,0
2026-01-24T19:31:00+00:00,ETH/USD,window360_strategy,2952.3605,2952.3605,2952.3605,2952.3605,0
2026-01-24T19:32:00+00:00,ETH/USD,window360_strategy,2953.3125,2953.3125,2953.3125,2953.3125,0
2026-01-24T19:34:00+00:00,ETH/USD,window360_strategy,2953.69,2953.69,2953.69,2953.69,0
2026-01-24T19:35:00+00:00,ETH/USD,window360_strategy,2952.95,2952.95,2952.95,2952.95,0
2026-01-24T19:36:00+00:00,ETH/USD,window360_strategy,2952.8,2952.8,2952.8,2952.8,0
2026-01-24T19:37:00+00:00,ETH/USD,window360_strategy,2952.4585,2952.4585,2952.4585,2952.4585,0
2026-01-24T19:38:00+00:00,ETH/USD,window360_strategy,2953.235,2953.235,2953.235,2953.235,0
2026-01-24T19:39:00+00:00,ETH/USD,window360_strategy,2952.6655,2952.6655,2952.6655,2952.6655,0
2026-01-24T19:40:00+00:00,ETH/USD,window360_strategy,2952.705,2952.705,2952.705,2952.705,0
2026-01-24T19:41:00+00:00,ETH/USD,window360_strategy,2953.5435,2953.5435,2953.5435,2953.5435,0
2026-01-24T19:42:00+00:00,ETH/USD,window360_strategy,2951.719,2951.719,2951.719,2951.719,0
2026-01-24T19:43:00+00:00,ETH/USD,window360_strategy,2952.8105,2952.8105,2952.8105,2952.8105,0
2026-01-24T19:44:00+00:00,ETH/USD,window360_strategy,2952.6,2952.6,2952.6,2952.6,0
2026-01-24T19:45:00+00:00,ETH/USD,window360_strategy,2952.46,2952.46,2952.46,2952.46,0
2026-01-24T19:49:00+00:00,ETH/USD,window360_strategy,2949.185,2949.185,2949.185,2949.185,0
2026-01-24T19:50:00+00:00,ETH/USD,window360_strategy,2950.635,2950.635,2950.635,2950.635,0
2026-01-24T19:51:00+00:00,ETH/USD,window360_strategy,2950.925,2950.925,2950.925,2950.925,0
2026-01-24T19:52:00+00:00,ETH/USD,window360_strategy,2950.9,2950.9,2950.9,2950.9,0
2026-01-24T19:53:00+00:00,ETH/USD,window360_strategy,2950.5845,2950.5845,2950.5845,2950.5845,0
2026-01-24T19:54:00+00:00,ETH/USD,window360_strategy,2951.2095,2951.2095,2951.2095,2951.2095,0
2026-01-24T19:55:00+00:00,ETH/USD,window360_strategy,2949.745,2949.745,2949.745,2949.745,0
2026-01-24T19:56:00+00:00,ETH/USD,window360_strategy,2949.7355,2949.7355,2949.7355,2949.7355,0
2026-01-24T19:57:00+00:00,ETH/USD,window360_strategy,2949.875,2949.875,2949.875,2949.875,0
2026-01-24T19:58:00+00:00,ETH/USD,window360_strategy,2950.1375,2950.1375,2950.1375,2950.1375,0
2026-01-24T19:59:00+00:00,ETH/USD,window360_strategy,2949.605,2949.605,2949.605,2949.605,0
2026-01-24T20:00:00+00:00,ETH/USD,window360_strategy,2949.7,2949.7,2949.7,2949.7,0
2026-01-24T20:01:00+00:00,ETH/USD,window360_strategy,2949.1585,2949.1585,2949.1585,2949.1585,0
2026-01-24T20:02:00+00:00,ETH/USD,window360_strategy,2950.1,2950.1,2950.1,2950.1,0
2026-01-24T20:03:00+00:00,ETH/USD,window360_strategy,2951.227,2951.227,2951.227,2951.227,0
2026-01-24T20:04:00+00:00,ETH/USD,window360_strategy,2952.07,2952.07,2952.07,2952.07,0
2026-01-24T20:05:00+00:00,ETH/USD,window360_strategy,2952.3925,2952.3925,2952.3925,2952.3925,0
2026-01-24T20:06:00+00:00,ETH/USD,window360_strategy,2951.922,2951.922,2951.922,2951.922,0
2026-01-24T20:08:00+00:00,ETH/USD,window360_strategy,2951.2195,2951.2195,2951.2195,2951.2195,0
2026-01-24T20:09:00+00:00,ETH/USD,window360_strategy,2952.4735,2952.4735,2952.4735,2952.4735,0
2026-01-24T20:10:00+00:00,ETH/USD,window360_strategy,2951.8,2951.8,2951.8,2951.8,0
2026-01-24T20:11:00+00:00,ETH/USD,window360_strategy,2952.865,2952.865,2952.865,2952.865,0
2026-01-24T20:12:00+00:00,ETH/USD,window360_strategy,2951.923,2951.923,2951.923,2951.923,0
2026-01-24T20:13:00+00:00,ETH/USD,window360_strategy,2950.77,2950.77,2950.77,2950.77,0
2026-01-24T20:14:00+00:00,ETH/USD,window360_strategy,2952.425,2952.425,2952.425,2952.425,0
2026-01-24T20:15:00+00:00,ETH/USD,window360_strategy,2953.761,2953.761,2953.761,2953.761,0
2026-01-24T20:16:00+00:00,ETH/USD,window360_strategy,2954.006,2954.006,2954.006,2954.006,0
2026-01-24T20:17:00+00:00,ETH/USD,window360_strategy,2954.3875,2954.3875,2954.3875,2954.3875,0
2026-01-24T20:18:00+00:00,ETH/USD,window360_strategy,2953.782,2953.782,2953.782,2953.782,0
2026-01-24T20:19:00+00:00,ETH/USD,window360_strategy,2953.245,2953.245,2953.245,2953.245,0
2026-01-24T20:20:00+00:00,ETH/USD,window360_strategy,2953.269,2953.269,2953.269,2953.269,0
2026-01-24T20:21:00+00:00,ETH/USD,window360_strategy,2953.856,2953.856,2953.856,2953.856,0
2026-01-24T20:22:00+00:00,ETH/USD,window360_strategy,2953.975,2953.975,2953.975,2953.975,0
2026-01-24T20:24:00+00:00,ETH/USD,window360_strategy,2953.935,2953.935,2953.935,2953.935,0
2026-01-24T20:25:00+00:00,ETH/USD,window360_strategy,2953.76,2953.76,2953.76,2953.76,0
2026-01-24T20:26:00+00:00,ETH/USD,window360_strategy,2954.2055,2954.2055,2954.2055,2954.2055,0
2026-01-24T20:27:00+00:00,ETH/USD,window360_strategy,2953.5965,2953.5965,2953.5965,2953.5965,0
2026-01-24T20:28:00+00:00,ETH/USD,window360_strategy,2954.455,2954.455,2954.455,2954.455,0
2026-01-24T20:29:00+00:00,ETH/USD,window360_strategy,2953.149,2953.149,2953.149,2953.149,0
2026-01-24T20:30:00+00:00,ETH/USD,window360_strategy,2953.755,2953.755,2953.755,2953.755,0
2026-01-24T20:32:00+00:00,ETH/USD,window360_strategy,2952.492,2952.492,2952.492,2952.492,0
2026-01-24T20:33:00+00:00,ETH/USD,window360_strategy,2952.7,2952.7,2952.7,2952.7,0
2026-01-24T20:34:00+00:00,ETH/USD,window360_strategy,2953.149,2953.149,2953.149,2953.149,0
2026-01-24T20:35:00+00:00,ETH/USD,window360_strategy,2954.08,2954.08,2954.08,2954.08,0
2026-01-24T20:36:00+00:00,ETH/USD,window360_strategy,2953.4,2953.4,2953.4,2953.4,0
2026-01-24T20:37:00+00:00,ETH/USD,window360_strategy,2952.68,2952.68,2952.68,2952.68,0
2026-01-24T20:38:00+00:00,ETH/USD,window360_strategy,2953.05,2953.05,2953.05,2953.05,0
2026-01-24T20:39:00+00:00,ETH/USD,window360_strategy,2952.4,2952.4,2952.4,2952.4,0
2026-01-24T20:40:00+00:00,ETH/USD,window360_strategy,2952.385,2952.385,2952.385,2952.385,0
2026-01-24T20:41:00+00:00,ETH/USD,window360_strategy,2952.1,2952.1,2952.1,2952.1,0
2026-01-24T20:42:00+00:00,ETH/USD,window360_strategy,2952.4735,2952.4735,2952.4735,2952.4735,0
2026-01-24T20:43:00+00:00,ETH/USD,window360_strategy,2952.2535,2952.2535,2952.2535,2952.2535,0
2026-01-24T20:45:00+00:00,ETH/USD,window360_strategy,2953.1455,2953.1455,2953.1455,2953.1455,0
2026-01-24T20:46:00+00:00,ETH/USD,window360_strategy,2952.42,2952.42,2952.42,2952.42,0
2026-01-24T20:47:00+00:00,ETH/USD,window360_strategy,2952.1335,2952.1335,2952.1335,2952.1335,0
2026-01-24T20:48:00+00:00,ETH/USD,window360_strategy,2953.0245,2953.0245,2953.0245,2953.0245,0
2026-01-24T20:49:00+00:00,ETH/USD,window360_strategy,2951.8,2951.8,2951.8,2951.8,0
2026-01-24T20:50:00+00:00,ETH/USD,window360_strategy,2952.5515,2952.5515,2952.5515,2952.5515,0
2026-01-24T20:51:00+00:00,ETH/USD,window360_strategy,2951.9175,2951.9175,2951.9175,2951.9175,0
2026-01-24T20:52:00+00:00,ETH/USD,window360_strategy,2951.9,2951.9,2951.9,2951.9,0
2026-01-24T20:53:00+00:00,ETH/USD,window360_strategy,2952.2,2952.2,2952.2,2952.2,0
2026-01-24T20:54:00+00:00,ETH/USD,window360_strategy,2951.77,2951.77,2951.77,2951.77,0
2026-01-24T20:55:00+00:00,ETH/USD,window360_strategy,2951.85,2951.85,2951.85,2951.85,0
2026-01-24T20:56:00+00:00,ETH/USD,window360_strategy,2951.3625,2951.3625,2951.3625,2951.3625,0
2026-01-24T20:58:00+00:00,ETH/USD,window360_strategy,2952.584,2952.584,2952.584,2952.584,0
2026-01-24T20:59:00+00:00,ETH/USD,window360_strategy,2952.823,2952.823,2952.823,2952.823,0
2026-01-24T21:00:00+00:00,ETH/USD,window360_strategy,2951.786,2951.786,2951.786,2951.786,0
2026-01-24T21:01:00+00:00,ETH/USD,window360_strategy,2951.547,2951.547,2951.547,2951.547,0
2026-01-24T21:02:00+00:00,ETH/USD,window360_strategy,2951.8985,2951.8985,2951.8985,2951.8985,0
2026-01-24T21:03:00+00:00,ETH/USD,window360_strategy,2950.428,2950.428,2950.428,2950.428,0
2026-01-24T21:06:00+00:00,ETH/USD,window360_strategy,2951.0905,2951.0905,2951.0905,2951.0905,0
2026-01-24T21:07:00+00:00,ETH/USD,window360_strategy,2950.667,2950.667,2950.667,2950.667,0
2026-01-24T21:08:00+00:00,ETH/USD,window360_strategy,2949.5145,2949.5145,2949.5145,2949.5145,0
2026-01-24T21:09:00+00:00,ETH/USD,window360_strategy,2948.9145,2948.9145,2948.9145,2948.9145,0
2026-01-24T21:10:00+00:00,ETH/USD,window360_strategy,2949.278,2949.278,2949.278,2949.278,0
